name,label,score
6885,0,
6886,0,
6887,0,
6888,0,
6889,0,
6890,0,
6891,0,
6892,0,
6893,0,
6894,0,
6895,0,
6896,0,
6897,0,
6898,0,
6899,0,
6900,0,
6901,0,
6902,0,
6903,0,
6904,0,
6905,0,
6906,0,
6907,0,
6908,0,
6909,0,
6910,0,
6911,0,
6912,0,
6913,0,
6914,0,
6915,0,
6916,0,
6917,0,
6918,0,
6919,0,
6920,0,
6921,0,
6922,0,
6923,0,
6924,0,
6925,0,
6926,0,
6927,0,
6928,0,
6929,0,
6930,0,
6931,0,
6932,0,
6933,0,
6934,0,
6935,0,
6936,0,
6937,0,
6938,0,
6939,0,
6940,0,
6941,0,
6942,0,
6943,0,
6944,0,
6945,0,
6946,0,
6947,0,
6948,0,
6949,0,
6950,0,
6951,0,
6952,0,
6953,0,
6954,0,
6955,0,
6956,0,
6957,0,
6958,0,
6959,0,
6960,0,
6961,0,
6962,0,
6963,0,
6964,0,
6965,0,
6966,0,
6967,0,
6968,0,
6969,0,
6970,0,
6971,0,
6972,0,
6973,0,
6974,0,
6975,0,
6976,0,
6977,0,
6978,0,
6979,0,
6980,0,
6981,0,
6982,0,
6983,0,
6984,0,
6985,0,
6986,0,
6987,0,
6988,0,
6989,0,
6990,0,
6991,0,
6992,0,
6993,0,
6994,0,
6995,0,
6996,0,
6997,0,
6998,0,
6999,0,
7000,0,
7001,0,
7002,0,
7003,0,
7004,0,
7005,0,
7006,0,
7007,0,
7008,0,
7009,0,
7010,0,
7011,0,
7012,0,
7013,0,
7014,0,
7015,0,
7016,0,
7017,0,
7018,0,
7019,0,
7020,0,
7021,0,
7022,0,
7023,0,
7024,0,
7025,0,
7026,0,
7027,0,
7028,0,
7029,0,
7030,0,
7031,0,
7032,0,
7033,0,
7034,0,
7035,0,
7036,0,
7037,0,
7038,0,
7039,0,
7040,0,
7041,0,
7042,0,
7043,0,
7044,0,
7045,0,
7046,0,
7047,0,
7048,0,
7049,0,
7050,0,
7051,0,
7052,0,
7053,0,
7054,0,
7055,0,
7056,0,
7057,0,
7058,0,
7059,0,
7060,0,
7061,0,
7062,0,
7063,0,
7064,0,
7065,0,
7066,0,
7067,0,
7068,3,
7069,3,
7070,3,
7071,3,
7072,3,
7073,3,
7074,3,
7075,3,
7076,3,
7077,3,
7078,3,
7079,3,
7080,3,
7081,3,
7082,3,
7083,3,
7084,3,
7085,3,
7086,3,
7087,3,
7088,3,
7089,3,
7090,3,
7091,3,
7092,3,
7093,3,
7094,3,
7095,3,
7096,3,
7097,3,
7098,3,
7099,3,
7100,3,
7101,3,
7102,3,
7103,3,
7104,3,
7105,3,
7106,3,
7107,3,
7108,3,
7109,3,
7110,3,
7111,3,
7112,3,
7113,3,
7114,3,
7115,3,
7116,3,
7117,3,
7118,3,
7119,3,
7120,3,
7121,3,
7122,3,
7123,3,
7124,3,
7125,3,
7126,3,
7127,3,
7128,3,
7129,3,
7130,3,
7131,3,
7132,3,
7133,3,
7134,3,
7135,3,
7136,3,
7137,3,
7138,3,
7139,3,
7140,3,
7141,3,
7142,3,
7143,3,
7144,3,
7145,3,
7146,3,
7147,3,
7148,3,
7149,3,
7150,3,
7151,3,
7152,3,
7153,3,
7154,3,
7155,3,
7156,3,
7157,3,
7158,3,
7159,3,
7160,3,
7161,3,
7162,3,
7163,3,
7164,3,
7165,3,
7166,3,
7167,3,
7168,3,
7169,3,
7170,3,
7171,3,
7172,3,
7173,3,
7174,3,
7175,3,
7176,3,
7177,3,
7178,3,
7179,3,
7180,3,
7181,3,
7182,3,
7183,3,
7184,3,
7185,3,
7186,3,
7187,3,
7188,3,
7189,3,
7190,3,
7191,3,
7192,3,
7193,3,
7194,3,
7195,3,
7196,3,
7197,3,
7198,3,
7199,3,
7200,3,
7201,3,
7202,3,
7203,3,
7204,3,
7205,3,
7206,3,
7207,3,
7208,3,
7209,3,
7210,3,
7211,3,
7212,3,
7213,3,
7214,3,
7215,3,
7216,3,
7217,3,
7218,3,
7219,3,
7220,3,
7221,3,
7222,3,
7223,3,
7224,3,
7225,3,
7226,3,
7227,3,
7228,3,
7229,3,
7230,3,
7231,3,
7232,3,
7233,3,
7234,3,
7235,3,
7236,3,
7237,3,
7238,3,
7239,3,
7240,3,
7241,3,
7242,3,
7243,3,
7244,3,
7245,3,
7246,3,
7247,3,
7248,3,
7249,3,
7250,3,
7251,3,
7252,3,
7253,3,
7254,3,
7255,3,
7256,3,
7257,3,
7258,3,
7259,3,
7260,3,
7261,3,
7262,3,
7263,3,
7264,3,
7265,3,
7266,3,
7267,3,
7268,3,
7269,3,
7270,3,
7271,3,
7272,3,
7273,3,
7274,3,
7275,3,
7276,3,
7277,3,
7278,3,
7279,3,
7280,3,
7281,3,
7282,3,
7283,3,
7284,3,
7285,3,
7286,3,
7287,3,
7288,3,
7289,3,
7290,3,
7291,3,
7292,3,
7293,3,
7294,3,
7295,3,
7296,3,
7297,3,
7298,3,
7299,3,
7300,3,
7301,3,
7302,3,
7303,3,
7304,3,
7305,3,
7306,3,
7307,3,
7308,3,
7309,3,
7310,3,
7311,3,
7312,3,
7313,3,
7314,3,
7315,3,
7316,3,
7317,3,
7318,3,
7319,3,
7320,3,
7321,3,
7322,3,
7323,3,
7324,3,
7325,3,
7326,3,
7327,3,
7328,3,
7329,3,
7330,3,
7331,3,
7332,3,
7333,3,
7334,3,
7335,3,
7336,3,
7337,3,
7338,3,
7339,3,
7340,3,
7341,3,
7342,3,
7343,3,
7344,3,
7345,3,
7346,3,
7347,3,
7348,3,
7349,3,
7350,3,
7351,3,
7352,3,
7353,3,
7354,3,
7355,3,
7356,3,
7357,3,
7358,3,
7359,3,
7360,3,
7361,3,
7362,3,
7363,3,
7364,3,
7365,3,
7366,3,
7367,3,
7368,3,
7369,3,
7370,3,
7371,3,
7372,3,
7373,3,
7374,3,
7375,3,
7376,3,
7377,3,
7378,3,
7379,3,
7380,3,
7381,3,
7382,3,
7383,3,
7384,3,
7385,3,
7386,3,
7387,3,
7388,3,
7389,3,
7390,3,
7391,3,
7392,3,
7393,3,
7394,3,
7395,3,
7396,3,
7397,3,
7398,3,
7399,3,
7400,3,
7401,3,
7402,3,
7403,3,
7404,3,
7405,3,
7406,3,
7407,3,
7408,3,
7409,3,
7410,3,
7411,3,
7412,3,
7413,3,
7414,3,
7415,3,
7416,3,
7417,3,
7418,3,
7419,3,
7420,3,
7421,3,
7422,3,
7423,3,
7424,3,
7425,3,
7426,3,
7427,3,
7428,3,
7429,3,
7430,3,
7431,3,
7432,3,
7433,3,
7434,3,
7435,3,
7436,3,
7437,3,
7438,3,
7439,3,
7440,3,
7441,3,
7442,3,
7443,3,
7444,3,
7445,3,
7446,3,
7447,3,
7448,3,
7449,3,
7450,3,
7451,3,
7452,3,
7453,3,
7454,3,
7455,3,
7456,3,
7457,3,
7458,3,
7459,3,
7460,3,
7461,3,
7462,3,
7463,3,
7464,3,
7465,3,
7466,3,
7467,3,
7468,3,
7469,3,
7470,3,
7471,3,
7472,3,
7473,3,
7474,3,
7475,3,
7476,3,
7477,3,
7478,3,
7479,3,
7480,3,
7481,3,
7482,3,
7483,3,
7484,3,
7485,3,
7486,3,
7487,3,
7488,3,
7489,3,
7490,3,
7491,3,
7492,3,
7493,3,
7494,3,
7495,3,
7496,3,
7497,3,
7498,3,
7499,3,
7500,3,
7501,3,
7502,3,
7503,3,
7504,3,
7505,3,
7506,3,
7507,3,
7508,3,
7509,3,
7510,3,
7511,3,
7512,3,
7513,3,
7514,3,
7515,3,
7516,3,
7517,3,
7518,3,
7519,3,
7520,3,
7521,3,
7522,3,
7523,3,
7524,3,
7525,3,
7526,3,
7527,3,
7528,3,
7529,3,
7530,3,
7531,3,
7532,3,
7533,3,
7534,3,
7535,3,
7536,3,
7537,3,
7538,3,
7539,3,
7540,3,
7541,3,
7542,3,
7543,3,
7544,3,
7545,3,
7546,3,
7547,3,
7548,3,
7549,3,
7550,3,
7551,3,
7552,3,
7553,3,
7554,3,
7555,3,
7556,3,
7557,3,
7558,3,
7559,3,
7560,3,
7561,3,
7562,3,
7563,3,
7564,3,
7565,3,
7566,3,
7567,3,
7568,3,
7569,3,
7570,3,
7571,3,
7572,3,
7573,3,
7574,3,
7575,3,
7576,3,
7577,3,
7578,3,
7579,3,
7580,3,
7581,3,
7582,3,
7583,3,
7584,3,
7585,3,
7586,3,
7587,3,
7588,3,
7589,3,
7590,3,
7591,3,
7592,3,
7593,3,
7594,3,
7595,3,
7596,3,
7597,3,
7598,3,
7599,3,
7600,3,
7601,3,
7602,3,
7603,3,
7604,3,
7605,3,
7606,3,
7607,3,
7608,3,
7609,3,
7610,3,
7611,3,
7612,3,
7613,3,
7614,3,
7615,3,
7616,3,
7617,3,
7618,3,
7619,3,
7620,3,
7621,3,
7622,3,
7623,3,
7624,3,
7625,3,
7626,3,
7627,3,
7628,3,
7629,3,
7630,3,
7631,3,
7632,3,
7633,3,
7634,3,
7635,3,
7636,3,
7637,3,
7638,3,
7639,3,
7640,3,
7641,3,
7642,3,
7643,3,
7644,3,
7645,3,
7646,3,
7647,3,
7648,3,
7649,3,
7650,3,
7651,3,
7652,3,
7653,3,
7654,0,
7655,0,
7656,0,
7657,0,
7658,0,
7659,0,
7660,0,
7661,0,
7662,0,
7663,0,
7664,0,
7665,0,
7666,0,
7667,0,
7668,0,
7669,0,
7670,0,
7671,0,
7672,0,
7673,0,
7674,0,
7675,0,
7676,0,
7677,0,
7678,0,
7679,0,
7680,0,
7681,0,
7682,0,
7683,0,
7684,0,
7685,0,
7686,0,
7687,0,
7688,0,
7689,0,
7690,0,
7691,0,
7692,0,
7693,0,
7694,0,
7695,0,
7696,0,
7697,0,
7698,0,
7699,0,
7700,0,
7701,0,
7702,0,
7703,0,
7704,0,
7705,0,
7706,0,
7707,0,
7708,0,
7709,0,
7710,0,
7711,0,
7712,0,
7713,0,
7714,0,
7715,0,
7716,0,
7717,0,
7718,0,
7719,0,
7720,0,
7721,0,
7722,0,
7723,0,
7724,0,
7725,0,
7726,0,
7727,0,
7728,0,
7729,0,
7730,0,
7731,0,
7732,0,
7733,0,
7734,0,
7735,0,
7736,0,
7737,0,
7738,0,
7739,0,
7740,0,
7741,0,
7742,0,
7743,0,
7744,0,
7745,0,
7746,0,
7747,0,
7748,0,
7749,0,
7750,0,
7751,0,
7752,0,
7753,0,
7754,0,
7755,0,
7756,0,
7757,0,
7758,0,
7759,0,
7760,0,
7761,0,
7762,0,
7763,0,
7764,0,
7765,0,
7766,0,
7767,0,
7768,0,
7769,0,
7770,0,
7771,0,
7772,0,
7773,0,
7774,0,
7775,0,
7776,0,
7777,0,
7778,0,
7779,0,
7780,0,
7781,0,
7782,0,
7783,0,
7784,0,
7785,0,
7786,0,
7787,0,
7788,0,
7789,0,
7790,0,
7791,0,
7792,0,
7793,0,
7794,0,
7795,0,
7796,0,
7797,0,
7798,0,
7799,0,
7800,0,
7801,0,
7802,0,
7803,0,
7804,0,
7805,0,
7806,0,
7807,0,
7808,0,
7809,0,
7810,0,
7811,0,
7812,0,
7813,0,
7814,0,
7815,0,
7816,0,
7817,0,
7818,0,
7819,0,
7820,0,
7821,0,
7822,0,
7823,0,
7824,0,
7825,0,
7826,0,
7827,0,
7828,0,
7829,0,
7830,0,
7831,0,
7832,0,
7833,0,
7834,0,
7835,0,
7836,0,
7837,0,
7838,0,
7839,0,
7840,0,
7841,0,
7842,0,
7843,0,
7844,0,
7845,0,
7846,0,
7847,0,
7848,0,
7849,0,
7850,0,
7851,0,
7852,0,
7853,0,
7854,0,
7855,0,
7856,0,
7857,0,
7858,0,
7859,0,
7860,0,
7861,0,
7862,0,
7863,0,
7864,0,
7865,0,
7866,0,
7867,0,
7868,0,
7869,0,
7870,0,
7871,0,
7872,0,
7873,0,
7874,0,
7875,0,
7876,0,
7877,0,
7878,0,
7879,0,
7880,0,
7881,0,
7882,0,
7883,0,
7884,0,
7885,0,
7886,0,
7887,0,
7888,0,
7889,0,
7890,0,
7891,0,
7892,0,
7893,0,
7894,0,
7895,0,
7896,0,
7897,0,
7898,0,
7899,0,
7900,0,
7901,0,
7902,0,
7903,0,
7904,0,
7905,0,
7906,0,
7907,0,
7908,0,
7909,0,
7910,0,
7911,0,
7912,0,
7913,0,
7914,0,
7915,0,
7916,0,
7917,0,
7918,0,
7919,0,
7920,0,
7921,0,
7922,0,
7923,0,
7924,0,
7925,0,
7926,0,
7927,0,
7928,0,
7929,0,
7930,0,
7931,0,
7932,0,
7933,0,
7934,0,
7935,0,
7936,0,
7937,0,
7938,0,
7939,0,
7940,0,
7941,0,
7942,0,
7943,0,
7944,0,
7945,0,
7946,0,
7947,0,
7948,0,
7949,0,
7950,0,
7951,0,
7952,0,
7953,0,
7954,0,
7955,0,
7956,0,
7957,0,
7958,0,
7959,0,
7960,0,
7961,0,
7962,0,
7963,0,
7964,0,
7965,0,
7966,0,
7967,0,
7968,0,
7969,0,
7970,0,
7971,0,
7972,0,
7973,0,
7974,0,
7975,0,
7976,0,
7977,0,
7978,0,
7979,0,
7980,0,
7981,0,
7982,0,
7983,0,
7984,0,
7985,0,
7986,0,
7987,0,
7988,0,
7989,0,
7990,0,
7991,0,
7992,0,
7993,0,
7994,0,
7995,0,
7996,0,
7997,0,
7998,0,
7999,0,
8000,0,
8001,0,
8002,0,
8003,0,
8004,0,
8005,0,
8006,0,
8007,0,
8008,0,
8009,0,
8010,0,
8011,0,
8012,0,
8013,0,
8014,0,
8015,0,
8016,0,
8017,0,
8018,0,
8019,0,
8020,0,
8021,0,
8022,0,
8023,0,
8024,0,
8025,0,
8026,0,
8027,0,
8028,0,
8029,0,
8030,0,
8031,0,
8032,0,
8033,0,
8034,0,
8035,0,
8036,0,
8037,0,
8038,0,
8039,0,
8040,0,
8041,0,
8042,0,
8043,0,
8044,0,
8045,0,
8046,3,
8047,3,
8048,3,
8049,3,
8050,3,
8051,3,
8052,3,
8053,3,
8054,3,
8055,3,
8056,3,
8057,3,
8058,3,
8059,3,
8060,3,
8061,3,
8062,3,
8063,3,
8064,3,
8065,3,
8066,3,
8067,3,
8068,3,
8069,3,
8070,3,
8071,3,
8072,3,
8073,3,
8074,3,
8075,3,
8076,3,
8077,3,
8078,3,
8079,3,
8080,3,
8081,3,
8082,3,
8083,3,
8084,3,
8085,3,
8086,3,
8087,3,
8088,3,
8089,3,
8090,3,
8091,3,
8092,3,
8093,3,
8094,3,
8095,3,
8096,3,
8097,3,
8098,3,
8099,3,
8100,3,
8101,3,
8102,3,
8103,3,
8104,3,
8105,3,
8106,3,
8107,3,
8108,3,
8109,3,
8110,3,
8111,3,
8112,3,
8113,3,
8114,3,
8115,3,
8116,3,
8117,3,
8118,3,
8119,3,
8120,3,
8121,3,
8122,3,
8123,3,
8124,3,
8125,3,
8126,3,
8127,3,
8128,3,
8129,3,
8130,3,
8131,3,
8132,3,
8133,3,
8134,3,
8135,3,
8136,3,
8137,3,
8138,3,
8139,3,
8140,3,
8141,3,
8142,3,
8143,3,
8144,3,
8145,3,
8146,3,
8147,3,
8148,3,
8149,3,
8150,3,
8151,3,
8152,3,
8153,3,
8154,3,
8155,3,
8156,3,
8157,3,
8158,3,
8159,3,
8160,3,
8161,3,
8162,3,
8163,3,
8164,3,
8165,3,
8166,3,
8167,3,
8168,3,
8169,3,
8170,3,
8171,3,
8172,3,
8173,3,
8174,3,
8175,3,
8176,3,
8177,3,
8178,3,
8179,3,
8180,3,
8181,3,
8182,3,
8183,3,
8184,3,
8185,3,
8186,3,
8187,3,
8188,3,
8189,3,
8190,3,
8191,3,
8192,3,
8193,3,
8194,3,
8195,3,
8196,3,
8197,3,
8198,3,
8199,3,
8200,3,
8201,3,
8202,3,
8203,3,
8204,3,
8205,3,
8206,3,
8207,3,
8208,3,
8209,3,
8210,3,
8211,3,
8212,3,
8213,3,
8214,3,
8215,3,
8216,3,
8217,3,
8218,3,
8219,3,
8220,3,
8221,3,
8222,3,
8223,3,
8224,3,
8225,3,
8226,3,
8227,3,
8228,3,
8229,3,
8230,3,
8231,3,
8232,3,
8233,3,
8234,3,
8235,3,
8236,3,
8237,3,
8238,3,
8239,3,
8240,3,
8241,3,
8242,3,
8243,3,
8244,3,
8245,3,
8246,3,
8247,3,
8248,3,
8249,3,
8250,3,
8251,3,
8252,3,
8253,3,
8254,3,
8255,3,
8256,3,
8257,3,
8258,3,
8259,3,
8260,3,
8261,3,
8262,3,
8263,3,
8264,3,
8265,3,
8266,3,
8267,3,
8268,3,
8269,3,
8270,3,
8271,3,
8272,3,
8273,3,
8274,3,
8275,3,
8276,3,
8277,3,
8278,3,
8279,3,
8280,3,
8281,3,
8282,3,
8283,3,
8284,3,
8285,3,
8286,3,
8287,3,
8288,3,
8289,3,
8290,3,
8291,3,
8292,3,
8293,3,
8294,3,
8295,3,
8296,3,
8297,3,
8298,3,
8299,3,
8300,3,
8301,3,
8302,3,
8303,3,
8304,3,
8305,3,
8306,0,
8307,0,
8308,0,
8309,0,
8310,0,
8311,0,
8312,0,
8313,2,
8314,2,
8315,2,
8316,2,
8317,2,
8318,2,
8319,2,
8320,2,
8321,2,
8322,2,
8323,2,
8324,2,
8325,2,
8326,2,
8327,2,
8328,2,
8329,2,
8330,2,
8331,0,
8332,0,
8333,0,
8334,0,
8335,0,
8336,0,
8337,0,
8338,0,
8339,0,
8340,0,
8341,0,
8342,0,
8343,0,
8344,0,
8345,0,
8346,0,
8347,0,
8348,0,
8349,0,
8350,0,
8351,0,
8352,0,
8353,0,
8354,0,
8355,0,
8356,0,
8357,0,
8358,0,
8359,0,
8360,0,
8361,0,
8362,0,
8363,0,
8364,0,
8365,0,
8366,0,
8367,0,
8368,0,
8369,0,
8370,0,
8371,0,
8372,0,
8373,0,
8374,0,
8375,0,
8376,0,
8377,0,
8378,0,
8379,0,
8380,0,
8381,0,
8382,0,
8383,0,
8384,0,
8385,0,
8386,0,
8387,0,
8388,0,
8389,0,
8390,0,
8391,0,
8392,0,
8393,0,
8394,0,
8395,0,
8396,0,
8397,0,
8398,0,
8399,0,
8400,0,
8401,0,
8402,0,
8403,0,
8404,0,
8405,0,
8406,0,
8407,0,
8408,0,
8409,0,
8410,0,
8411,0,
8412,0,
8413,0,
8414,0,
8415,0,
8416,0,
8417,0,
8418,0,
8419,0,
8420,0,
8421,0,
8422,0,
8423,0,
8424,0,
8425,0,
8426,0,
8427,0,
8428,0,
8429,0,
8430,0,
8431,0,
8432,0,
8433,0,
8434,0,
8435,0,
8436,0,
8437,0,
8438,0,
8439,0,
8440,0,
8441,0,
8442,0,
8443,0,
8444,0,
8445,0,
8446,0,
8447,0,
8448,0,
8449,0,
8450,0,
8451,0,
8452,0,
8453,0,
8454,0,
8455,0,
8456,0,
8457,0,
8458,0,
8459,0,
8460,0,
8461,0,
8462,0,
8463,0,
8464,0,
8465,0,
8466,0,
8467,0,
8468,0,
8469,0,
8470,0,
8471,0,
8472,0,
8473,0,
8474,0,
8475,0,
8476,0,
8477,0,
8478,0,
8479,0,
8480,0,
8481,0,
8482,0,
8483,0,
8484,0,
8485,0,
8486,0,
8487,0,
8488,0,
8489,0,
8490,0,
8491,0,
8492,0,
8493,0,
8494,0,
8495,0,
8496,0,
8497,0,
8498,0,
8499,0,
8500,0,
8501,0,
8502,0,
8503,0,
8504,0,
8505,0,
8506,0,
8507,0,
8508,0,
8509,0,
8510,0,
8511,0,
8512,0,
8513,0,
8514,3,
8515,3,
8516,3,
8517,3,
8518,3,
8519,3,
8520,3,
8521,3,
8522,3,
8523,3,
8524,3,
8525,3,
8526,3,
8527,3,
8528,3,
8529,3,
8530,3,
8531,3,
8532,3,
8533,3,
8534,3,
8535,3,
8536,3,
8537,3,
8538,3,
8539,3,
8540,3,
8541,3,
8542,3,
8543,3,
8544,3,
8545,3,
8546,3,
8547,3,
8548,3,
8549,3,
8550,3,
8551,3,
8552,3,
8553,3,
8554,3,
8555,3,
8556,3,
8557,3,
8558,3,
8559,3,
8560,3,
8561,3,
8562,3,
8563,3,
8564,3,
8565,3,
8566,3,
8567,3,
8568,3,
8569,3,
8570,3,
8571,3,
8572,3,
8573,3,
8574,3,
8575,3,
8576,3,
8577,3,
8578,3,
8579,3,
8580,3,
8581,3,
8582,3,
8583,3,
8584,3,
8585,3,
8586,3,
8587,3,
8588,3,
8589,3,
8590,3,
8591,3,
8592,3,
8593,3,
8594,3,
8595,3,
8596,3,
8597,3,
8598,3,
8599,3,
8600,3,
8601,3,
8602,3,
8603,3,
8604,3,
8605,3,
8606,3,
8607,3,
8608,3,
8609,3,
8610,3,
8611,3,
8612,3,
8613,3,
8614,3,
8615,3,
8616,3,
8617,3,
8618,3,
8619,3,
8620,3,
8621,3,
8622,3,
8623,3,
8624,3,
8625,3,
8626,3,
8627,3,
8628,3,
8629,3,
8630,3,
8631,3,
8632,3,
8633,3,
8634,3,
8635,3,
8636,3,
8637,3,
8638,3,
8639,3,
8640,3,
8641,3,
8642,3,
8643,3,
8644,3,
8645,3,
8646,3,
8647,3,
8648,3,
8649,3,
8650,3,
8651,3,
8652,3,
8653,3,
8654,3,
8655,3,
8656,3,
8657,3,
8658,3,
8659,3,
8660,3,
8661,3,
8662,3,
8663,3,
8664,3,
8665,3,
8666,3,
8667,3,
8668,3,
8669,3,
8670,3,
8671,3,
8672,3,
8673,3,
8674,3,
8675,3,
8676,3,
8677,3,
8678,3,
8679,3,
8680,3,
8681,3,
8682,3,
8683,3,
8684,3,
8685,3,
8686,3,
8687,3,
8688,3,
8689,3,
8690,3,
8691,3,
8692,3,
8693,3,
8694,3,
8695,3,
8696,0,
8697,0,
8698,0,
8699,0,
8700,0,
8701,0,
8702,0,
8703,0,
8704,0,
8705,0,
8706,0,
8707,0,
8708,0,
8709,0,
8710,0,
8711,0,
8712,0,
8713,0,
8714,0,
8715,0,
8716,0,
8717,0,
8718,0,
8719,0,
8720,0,
8721,0,
8722,0,
8723,0,
8724,0,
8725,0,
8726,0,
8727,0,
8728,0,
8729,0,
8730,0,
8731,0,
8732,0,
8733,0,
8734,0,
8735,0,
8736,0,
8737,0,
8738,0,
8739,0,
8740,0,
8741,0,
8742,0,
8743,0,
8744,0,
8745,0,
8746,0,
8747,0,
8748,0,
8749,0,
8750,0,
8751,0,
8752,0,
8753,0,
8754,0,
8755,0,
8756,0,
8757,0,
8758,0,
8759,0,
8760,0,
8761,0,
8762,0,
8763,0,
8764,0,
8765,0,
8766,0,
8767,0,
8768,0,
8769,0,
8770,0,
8771,0,
8772,0,
8773,0,
8774,0,
8775,0,
8776,0,
8777,0,
8778,0,
8779,0,
8780,0,
8781,0,
8782,0,
8783,0,
8784,0,
8785,0,
8786,0,
8787,0,
8788,0,
8789,0,
8790,0,
8791,0,
8792,0,
8793,0,
8794,0,
8795,0,
8796,0,
8797,0,
8798,0,
8799,0,
8800,0,
8801,0,
8802,0,
8803,0,
8804,0,
8805,0,
8806,0,
8807,0,
8808,0,
8809,0,
8810,0,
8811,0,
8812,0,
8813,0,
8814,0,
8815,0,
8816,0,
8817,0,
8818,0,
8819,0,
8820,0,
8821,0,
8822,0,
8823,0,
8824,0,
8825,0,
8826,0,
8827,0,
8828,0,
8829,0,
8830,0,
8831,0,
8832,0,
8833,0,
8834,0,
8835,0,
8836,0,
8837,0,
8838,0,
8839,0,
8840,0,
8841,0,
8842,0,
8843,0,
8844,0,
8845,0,
8846,0,
8847,0,
8848,0,
8849,0,
8850,0,
8851,0,
8852,0,
8853,0,
8854,0,
8855,0,
8856,0,
8857,0,
8858,0,
8859,0,
8860,0,
8861,0,
8862,0,
8863,0,
8864,0,
8865,0,
8866,0,
8867,0,
8868,0,
8869,0,
8870,0,
8871,0,
8872,0,
8873,0,
8874,0,
8875,0,
8876,0,
8877,0,
8878,0,
8879,0,
8880,0,
8881,0,
8882,0,
8883,0,
8884,0,
8885,0,
8886,0,
8887,0,
8888,0,
8889,0,
8890,0,
8891,0,
8892,0,
8893,0,
8894,0,
8895,0,
8896,0,
8897,0,
8898,0,
8899,0,
8900,0,
8901,0,
8902,0,
8903,0,
8904,0,
8905,0,
8906,0,
8907,0,
8908,0,
8909,0,
8910,0,
8911,0,
8912,0,
8913,0,
8914,0,
8915,0,
8916,0,
8917,0,
8918,0,
8919,0,
8920,0,
8921,0,
8922,0,
8923,0,
8924,0,
8925,0,
8926,0,
8927,0,
8928,0,
8929,0,
8930,0,
8931,0,
8932,0,
8933,0,
8934,0,
8935,0,
8936,0,
8937,0,
8938,0,
8939,0,
8940,0,
8941,0,
8942,0,
8943,0,
8944,0,
8945,0,
8946,0,
8947,0,
8948,0,
8949,0,
8950,0,
8951,0,
8952,0,
8953,0,
8954,0,
8955,0,
8956,0,
8957,0,
8958,0,
8959,0,
8960,0,
8961,0,
8962,0,
8963,0,
8964,0,
8965,0,
8966,0,
8967,0,
8968,0,
8969,0,
8970,0,
8971,0,
8972,0,
8973,0,
8974,0,
8975,0,
8976,0,
8977,0,
8978,0,
8979,0,
8980,0,
8981,0,
8982,0,
8983,0,
8984,0,
8985,0,
8986,0,
8987,0,
8988,0,
8989,0,
8990,0,
8991,0,
8992,0,
8993,0,
8994,0,
8995,0,
8996,0,
8997,0,
8998,0,
8999,0,
9000,0,
9001,0,
9002,0,
9003,0,
9004,0,
9005,0,
9006,0,
9007,0,
9008,0,
9009,0,
9010,0,
9011,0,
9012,0,
9013,0,
9014,0,
9015,0,
9016,0,
9017,0,
9018,0,
9019,0,
9020,0,
9021,0,
9022,0,
9023,0,
9024,0,
9025,0,
9026,0,
9027,0,
9028,0,
9029,0,
9030,0,
9031,0,
9032,0,
9033,0,
9034,0,
9035,0,
9036,0,
9037,0,
9038,0,
9039,0,
9040,0,
9041,0,
9042,0,
9043,0,
9044,0,
9045,0,
9046,0,
9047,0,
9048,0,
9049,0,
9050,0,
9051,0,
9052,0,
9053,0,
9054,0,
9055,0,
9056,0,
9057,0,
9058,0,
9059,0,
9060,0,
9061,0,
9062,0,
9063,0,
9064,0,
9065,0,
9066,0,
9067,0,
9068,0,
9069,0,
9070,0,
9071,0,
9072,0,
9073,0,
9074,0,
9075,0,
9076,0,
9077,0,
9078,0,
9079,0,
9080,0,
9081,0,
9082,0,
9083,0,
9084,0,
9085,0,
9086,0,
9087,0,
9088,0,
9089,0,
9090,0,
9091,0,
9092,0,
9093,0,
9094,0,
9095,0,
9096,0,
9097,0,
9098,0,
9099,0,
9100,0,
9101,0,
9102,0,
9103,0,
9104,0,
9105,0,
9106,0,
9107,0,
9108,0,
9109,0,
9110,0,
9111,0,
9112,0,
9113,0,
9114,0,
9115,0,
9116,0,
9117,0,
9118,0,
9119,0,
9120,0,
9121,0,
9122,0,
9123,0,
9124,0,
9125,0,
9126,0,
9127,0,
9128,0,
9129,0,
9130,0,
9131,0,
9132,0,
9133,0,
9134,0,
9135,0,
9136,0,
9137,0,
9138,0,
9139,0,
9140,0,
9141,0,
9142,0,
9143,0,
9144,0,
9145,0,
9146,0,
9147,0,
9148,0,
9149,0,
9150,0,
9151,0,
9152,0,
9153,0,
9154,0,
9155,0,
9156,0,
9157,0,
9158,0,
9159,0,
9160,0,
9161,0,
9162,0,
9163,0,
9164,0,
9165,0,
9166,0,
9167,0,
9168,0,
9169,0,
9170,0,
9171,0,
9172,0,
9173,0,
9174,0,
9175,0,
9176,0,
9177,0,
9178,0,
9179,0,
9180,0,
9181,0,
9182,0,
9183,0,
9184,0,
9185,0,
9186,0,
9187,0,
9188,0,
9189,0,
9190,0,
9191,0,
9192,0,
9193,0,
9194,0,
9195,0,
9196,0,
9197,0,
9198,0,
9199,0,
9200,0,
9201,0,
9202,0,
9203,0,
9204,0,
9205,0,
9206,0,
9207,0,
9208,0,
9209,0,
9210,0,
9211,0,
9212,0,
9213,0,
9214,0,
9215,0,
9216,0,
