name,label,score
5555,0,
5556,0,
5557,0,
5558,0,
5559,0,
5560,0,
5561,0,
5562,0,
5563,0,
5564,0,
5565,0,
5566,0,
5567,0,
5568,0,
5569,0,
5570,0,
5571,0,
5572,0,
5573,0,
5574,0,
5575,0,
5576,0,
5577,0,
5578,0,
5579,0,
5580,0,
5581,0,
5582,0,
5583,0,
5584,0,
5585,0,
5586,0,
5587,0,
5588,0,
5589,0,
5590,0,
5591,0,
5592,0,
5593,0,
5594,0,
5595,0,
5596,0,
5597,0,
5598,0,
5599,0,
5600,0,
5601,0,
5602,0,
5603,0,
5604,0,
5605,0,
5606,0,
5607,0,
5608,0,
5609,0,
5610,0,
5611,0,
5612,0,
5613,0,
5614,0,
5615,0,
5616,0,
5617,0,
5618,0,
5619,0,
5620,0,
5621,0,
5622,0,
5623,0,
5624,0,
5625,0,
5626,0,
5627,0,
5628,0,
5629,0,
5630,0,
5631,0,
5632,0,
5633,0,
5634,0,
5635,0,
5636,0,
5637,0,
5638,0,
5639,0,
5640,0,
5641,0,
5642,0,
5643,0,
5644,0,
5645,0,
5646,0,
5647,0,
5648,0,
5649,0,
5650,0,
5651,0,
5652,0,
5653,0,
5654,0,
5655,0,
5656,0,
5657,0,
5658,0,
5659,0,
5660,0,
5661,0,
5662,0,
5663,0,
5664,0,
5665,0,
5666,0,
5667,0,
5668,0,
5669,0,
5670,0,
5671,0,
5672,0,
5673,0,
5674,0,
5675,0,
5676,0,
5677,0,
5678,0,
5679,0,
5680,0,
5681,0,
5682,0,
5683,0,
5684,0,
5685,0,
5686,0,
5687,0,
5688,0,
5689,0,
5690,0,
5691,0,
5692,0,
5693,0,
5694,0,
5695,0,
5696,0,
5697,0,
5698,0,
5699,0,
5700,0,
5701,0,
5702,0,
5703,0,
5704,0,
5705,0,
5706,0,
5707,0,
5708,0,
5709,0,
5710,0,
5711,0,
5712,0,
5713,0,
5714,0,
5715,0,
5716,0,
5717,0,
5718,0,
5719,0,
5720,0,
5721,0,
5722,0,
5723,0,
5724,0,
5725,0,
5726,0,
5727,0,
5728,0,
5729,0,
5730,0,
5731,0,
5732,0,
5733,0,
5734,0,
5735,0,
5736,0,
5737,0,
5738,0,
5739,0,
5740,0,
5741,0,
5742,0,
5743,0,
5744,0,
5745,0,
5746,0,
5747,0,
5748,0,
5749,0,
5750,0,
5751,0,
5752,0,
5753,0,
5754,0,
5755,0,
5756,0,
5757,0,
5758,0,
5759,0,
5760,0,
5761,0,
5762,0,
5763,0,
5764,0,
5765,0,
5766,0,
5767,0,
5768,0,
5769,0,
5770,0,
5771,0,
5772,0,
5773,0,
5774,0,
5775,0,
5776,0,
5777,0,
5778,0,
5779,0,
5780,0,
5781,0,
5782,0,
5783,0,
5784,0,
5785,0,
5786,0,
5787,0,
5788,0,
5789,0,
5790,0,
5791,0,
5792,0,
5793,0,
5794,0,
5795,0,
5796,0,
5797,0,
5798,0,
5799,0,
5800,0,
5801,0,
5802,0,
5803,0,
5804,0,
5805,0,
5806,0,
5807,0,
5808,0,
5809,0,
5810,0,
5811,0,
5812,0,
5813,0,
5814,0,
5815,0,
5816,0,
5817,0,
5818,0,
5819,0,
5820,0,
5821,0,
5822,0,
5823,0,
5824,0,
5825,0,
5826,0,
5827,0,
5828,0,
5829,0,
5830,0,
5831,0,
5832,0,
5833,0,
5834,0,
5835,0,
5836,0,
5837,0,
5838,0,
5839,0,
5840,0,
5841,0,
5842,0,
5843,0,
5844,0,
5845,0,
5846,0,
5847,0,
5848,0,
5849,0,
5850,0,
5851,0,
5852,0,
5853,0,
5854,0,
5855,0,
5856,0,
5857,0,
5858,0,
5859,0,
5860,0,
5861,0,
5862,0,
5863,0,
5864,0,
5865,0,
5866,0,
5867,0,
5868,0,
5869,0,
5870,0,
5871,0,
5872,0,
5873,0,
5874,0,
5875,0,
5876,0,
5877,0,
5878,0,
5879,0,
5880,0,
5881,0,
5882,0,
5883,0,
5884,0,
5885,0,
5886,0,
5887,0,
5888,0,
5889,0,
5890,0,
5891,0,
5892,0,
5893,0,
5894,0,
5895,0,
5896,0,
5897,0,
5898,0,
5899,0,
5900,0,
5901,0,
5902,0,
5903,0,
5904,0,
5905,0,
5906,0,
5907,0,
5908,0,
5909,0,
5910,0,
5911,0,
5912,0,
5913,0,
5914,0,
5915,0,
5916,0,
5917,0,
5918,0,
5919,0,
5920,0,
5921,0,
5922,0,
5923,0,
5924,0,
5925,0,
5926,0,
5927,0,
5928,0,
5929,0,
5930,0,
5931,0,
5932,0,
5933,0,
5934,0,
5935,0,
5936,0,
5937,0,
5938,0,
5939,0,
5940,0,
5941,0,
5942,0,
5943,0,
5944,0,
5945,0,
5946,0,
5947,0,
5948,0,
5949,0,
5950,0,
5951,0,
5952,0,
5953,0,
5954,0,
5955,0,
5956,0,
5957,0,
5958,0,
5959,0,
5960,0,
5961,0,
5962,0,
5963,0,
5964,0,
5965,0,
5966,0,
5967,0,
5968,0,
5969,0,
5970,0,
5971,0,
5972,0,
5973,0,
5974,0,
5975,0,
5976,0,
5977,0,
5978,0,
5979,0,
5980,0,
5981,0,
5982,0,
5983,0,
5984,0,
5985,0,
5986,0,
5987,0,
5988,0,
5989,0,
5990,0,
5991,0,
5992,0,
5993,0,
5994,0,
5995,0,
5996,0,
5997,0,
5998,0,
5999,0,
6000,0,
6001,0,
6002,0,
6003,0,
6004,0,
6005,0,
6006,0,
6007,0,
6008,0,
6009,0,
6010,0,
6011,0,
6012,0,
6013,0,
6014,0,
6015,0,
6016,0,
6017,0,
6018,0,
6019,0,
6020,0,
6021,0,
6022,0,
6023,0,
6024,0,
6025,0,
6026,0,
6027,0,
6028,0,
6029,0,
6030,0,
6031,0,
6032,0,
6033,0,
6034,0,
6035,0,
6036,0,
6037,0,
6038,0,
6039,0,
6040,0,
6041,0,
6042,0,
6043,0,
6044,0,
6045,0,
6046,0,
6047,0,
6048,0,
6049,0,
6050,0,
6051,0,
6052,0,
6053,0,
6054,0,
6055,0,
6056,0,
6057,0,
6058,0,
6059,0,
6060,0,
6061,0,
6062,0,
6063,0,
6064,0,
6065,0,
6066,0,
6067,0,
6068,0,
6069,0,
6070,0,
6071,0,
6072,0,
6073,0,
6074,0,
6075,0,
6076,0,
6077,0,
6078,0,
6079,0,
6080,0,
6081,0,
6082,0,
6083,0,
6084,0,
6085,0,
6086,0,
6087,0,
6088,0,
6089,0,
6090,0,
6091,0,
6092,0,
6093,0,
6094,0,
6095,0,
6096,0,
6097,0,
6098,0,
6099,0,
6100,0,
6101,0,
6102,0,
6103,0,
6104,0,
6105,0,
6106,0,
6107,0,
6108,0,
6109,0,
6110,0,
6111,0,
6112,0,
6113,0,
6114,0,
6115,0,
6116,0,
6117,0,
6118,0,
6119,0,
6120,0,
6121,0,
6122,0,
6123,0,
6124,0,
6125,0,
6126,0,
6127,0,
6128,0,
6129,0,
6130,0,
6131,0,
6132,0,
6133,0,
6134,0,
6135,0,
6136,0,
6137,0,
6138,0,
6139,0,
6140,0,
6141,0,
6142,0,
6143,0,
6144,0,
6145,0,
6146,0,
6147,0,
6148,0,
6149,0,
6150,0,
6151,0,
6152,0,
6153,0,
6154,0,
6155,0,
6156,0,
6157,0,
6158,0,
6159,0,
6160,0,
6161,0,
6162,0,
6163,0,
6164,0,
6165,0,
6166,0,
6167,0,
6168,0,
6169,0,
6170,0,
6171,0,
6172,0,
6173,0,
6174,0,
6175,0,
6176,0,
6177,0,
6178,0,
6179,0,
6180,0,
6181,0,
6182,0,
6183,0,
6184,0,
6185,0,
6186,0,
6187,0,
6188,0,
6189,0,
6190,0,
6191,0,
6192,0,
6193,0,
6194,0,
6195,0,
6196,0,
6197,0,
6198,0,
6199,0,
6200,0,
6201,0,
6202,0,
6203,0,
6204,0,
6205,0,
6206,0,
6207,0,
6208,0,
6209,0,
6210,0,
6211,0,
6212,0,
6213,0,
6214,0,
6215,0,
6216,0,
6217,0,
6218,0,
6219,0,
6220,0,
6221,0,
6222,0,
6223,0,
6224,0,
6225,0,
6226,0,
6227,0,
6228,0,
6229,0,
6230,0,
6231,0,
6232,0,
6233,0,
6234,0,
6235,0,
6236,0,
6237,0,
6238,0,
6239,0,
6240,0,
6241,0,
6242,0,
6243,0,
6244,0,
6245,0,
6246,0,
6247,0,
6248,0,
6249,0,
6250,0,
6251,0,
6252,0,
6253,0,
6254,0,
6255,0,
6256,0,
6257,0,
6258,0,
6259,0,
6260,0,
6261,0,
6262,0,
6263,0,
6264,0,
6265,0,
6266,0,
6267,0,
6268,0,
6269,0,
6270,0,
6271,0,
6272,0,
6273,0,
6274,0,
6275,0,
6276,0,
6277,0,
6278,0,
6279,0,
6280,0,
6281,0,
6282,0,
6283,0,
6284,0,
6285,0,
6286,0,
6287,0,
6288,0,
6289,0,
6290,0,
6291,0,
6292,0,
6293,0,
6294,0,
6295,0,
6296,0,
6297,0,
6298,0,
6299,0,
6300,0,
6301,0,
6302,0,
6303,0,
6304,0,
6305,0,
6306,0,
6307,0,
6308,0,
6309,0,
6310,0,
6311,0,
6312,0,
6313,0,
6314,0,
6315,0,
6316,0,
6317,0,
6318,0,
6319,0,
6320,0,
6321,0,
6322,0,
6323,0,
6324,0,
6325,0,
6326,0,
6327,0,
6328,0,
6329,0,
6330,0,
6331,0,
6332,0,
6333,0,
6334,0,
6335,0,
6336,0,
6337,0,
6338,0,
6339,0,
6340,0,
6341,0,
6342,0,
6343,0,
6344,0,
6345,0,
6346,0,
6347,0,
6348,0,
6349,0,
6350,0,
6351,0,
6352,0,
6353,0,
6354,0,
6355,0,
6356,0,
6357,0,
6358,0,
6359,0,
6360,0,
6361,0,
6362,0,
6363,0,
6364,0,
6365,0,
6366,0,
6367,0,
6368,0,
6369,0,
6370,0,
6371,0,
6372,0,
6373,0,
6374,0,
6375,0,
6376,0,
6377,0,
6378,0,
6379,0,
6380,0,
6381,0,
6382,0,
6383,0,
6384,0,
6385,0,
6386,0,
6387,0,
6388,0,
6389,0,
6390,0,
6391,0,
6392,0,
6393,0,
6394,0,
6395,0,
6396,0,
6397,0,
6398,0,
6399,0,
6400,0,
6401,0,
6402,0,
6403,0,
6404,0,
6405,0,
6406,0,
6407,0,
6408,0,
6409,0,
6410,0,
6411,0,
6412,0,
6413,0,
6414,0,
6415,0,
6416,0,
6417,0,
6418,0,
6419,0,
6420,0,
6421,0,
6422,0,
6423,0,
6424,0,
6425,0,
6426,0,
6427,0,
6428,0,
6429,0,
6430,0,
6431,0,
6432,0,
6433,0,
6434,0,
6435,0,
6436,0,
6437,0,
6438,0,
6439,0,
6440,0,
6441,0,
6442,0,
6443,0,
6444,0,
6445,0,
6446,0,
6447,0,
6448,0,
6449,0,
6450,0,
6451,0,
6452,0,
6453,0,
6454,0,
6455,0,
6456,0,
6457,0,
6458,0,
6459,0,
6460,0,
6461,0,
6462,0,
6463,0,
6464,0,
6465,0,
6466,0,
6467,0,
6468,0,
6469,0,
6470,0,
6471,0,
6472,0,
6473,0,
6474,0,
6475,0,
6476,0,
6477,0,
6478,0,
6479,0,
6480,0,
6481,0,
6482,0,
6483,0,
6484,0,
6485,0,
6486,0,
6487,0,
6488,0,
6489,0,
6490,0,
6491,0,
6492,0,
6493,0,
6494,0,
6495,0,
6496,0,
6497,0,
6498,0,
6499,0,
6500,0,
6501,0,
6502,0,
6503,0,
6504,0,
6505,0,
6506,0,
6507,0,
6508,0,
6509,0,
6510,0,
6511,0,
6512,0,
6513,0,
6514,0,
6515,0,
6516,0,
6517,0,
6518,0,
6519,0,
6520,0,
6521,0,
6522,0,
6523,0,
6524,0,
6525,0,
6526,0,
6527,0,
6528,0,
6529,0,
6530,0,
6531,0,
6532,0,
6533,0,
6534,0,
6535,0,
6536,0,
6537,0,
6538,0,
6539,0,
6540,0,
6541,0,
6542,0,
6543,0,
6544,0,
6545,0,
6546,0,
6547,0,
6548,0,
6549,0,
6550,0,
6551,0,
6552,0,
6553,0,
6554,0,
6555,0,
6556,0,
6557,0,
6558,0,
6559,0,
6560,0,
6561,0,
6562,0,
6563,0,
6564,0,
6565,0,
6566,0,
6567,0,
6568,0,
6569,0,
6570,0,
6571,0,
6572,0,
6573,0,
6574,0,
6575,0,
6576,0,
6577,0,
6578,0,
6579,0,
6580,0,
6581,0,
6582,0,
6583,0,
6584,0,
6585,0,
6586,0,
6587,0,
6588,0,
6589,0,
6590,0,
6591,0,
6592,0,
6593,0,
6594,0,
6595,0,
6596,0,
6597,0,
6598,0,
6599,0,
6600,0,
6601,0,
6602,0,
6603,0,
6604,0,
6605,0,
6606,0,
6607,0,
6608,0,
6609,0,
6610,0,
6611,0,
6612,0,
6613,0,
6614,0,
6615,0,
6616,0,
6617,0,
6618,0,
6619,0,
6620,0,
6621,0,
6622,0,
6623,0,
6624,0,
6625,0,
6626,0,
6627,0,
6628,0,
6629,0,
6630,0,
6631,0,
6632,0,
6633,0,
6634,0,
6635,0,
6636,0,
6637,0,
6638,0,
6639,0,
6640,0,
6641,0,
6642,0,
6643,0,
6644,0,
6645,0,
6646,0,
6647,0,
6648,0,
6649,0,
6650,0,
6651,0,
6652,0,
6653,0,
6654,0,
6655,0,
6656,0,
6657,0,
6658,0,
6659,0,
6660,0,
6661,0,
6662,0,
6663,0,
6664,0,
6665,0,
6666,0,
6667,0,
6668,0,
6669,0,
6670,0,
6671,0,
6672,0,
6673,0,
6674,0,
6675,0,
6676,0,
6677,0,
6678,0,
6679,0,
6680,0,
6681,0,
6682,0,
6683,0,
6684,0,
6685,0,
6686,0,
6687,0,
6688,0,
6689,0,
6690,0,
6691,0,
6692,0,
6693,0,
6694,0,
6695,0,
6696,0,
6697,0,
6698,0,
6699,0,
6700,0,
6701,0,
6702,0,
6703,0,
6704,0,
6705,0,
6706,0,
6707,0,
6708,0,
6709,0,
6710,0,
6711,0,
6712,0,
6713,0,
6714,0,
6715,0,
6716,0,
6717,0,
6718,0,
6719,0,
6720,0,
6721,0,
6722,0,
6723,0,
6724,0,
6725,0,
6726,0,
6727,0,
6728,0,
6729,0,
6730,0,
6731,0,
6732,0,
6733,0,
6734,0,
6735,0,
6736,0,
6737,0,
6738,0,
6739,0,
6740,0,
6741,0,
6742,0,
6743,0,
6744,0,
6745,0,
6746,0,
6747,0,
6748,0,
6749,0,
6750,0,
6751,0,
6752,0,
6753,0,
6754,0,
6755,0,
6756,0,
6757,0,
6758,0,
6759,0,
6760,0,
6761,0,
6762,0,
6763,0,
6764,0,
6765,0,
6766,0,
6767,0,
6768,5,
6769,5,
6770,5,
6771,5,
6772,5,
6773,5,
6774,5,
6775,5,
6776,5,
6777,5,
6778,5,
6779,5,
6780,5,
6781,5,
6782,5,
6783,5,
6784,5,
6785,5,
6786,5,
6787,5,
6788,5,
6789,5,
6790,5,
6791,5,
6792,5,
6793,5,
6794,5,
6795,5,
6796,5,
6797,5,
6798,5,
6799,5,
6800,5,
6801,5,
6802,5,
6803,5,
6804,5,
6805,5,
6806,5,
6807,5,
6808,5,
6809,5,
6810,5,
6811,5,
6812,5,
6813,5,
6814,5,
6815,5,
6816,5,
6817,5,
6818,5,
6819,5,
6820,5,
6821,5,
6822,5,
6823,5,
6824,5,
6825,5,
6826,5,
6827,5,
6828,5,
6829,5,
6830,5,
6831,5,
6832,5,
6833,5,
6834,5,
6835,5,
6836,5,
6837,5,
6838,5,
6839,5,
6840,5,
6841,5,
6842,5,
6843,5,
6844,5,
6845,5,
6846,5,
6847,5,
6848,5,
6849,5,
6850,5,
6851,5,
6852,5,
6853,5,
6854,5,
6855,5,
6856,5,
6857,5,
6858,5,
6859,5,
6860,5,
6861,5,
6862,5,
6863,5,
6864,5,
6865,5,
6866,5,
6867,5,
6868,5,
6869,5,
6870,5,
6871,5,
6872,5,
6873,5,
6874,5,
6875,5,
6876,5,
6877,5,
6878,5,
6879,5,
6880,5,
6881,5,
6882,5,
6883,5,
6884,5,
6885,5,
6886,5,
6887,5,
6888,5,
6889,5,
6890,5,
6891,5,
6892,5,
6893,5,
6894,5,
6895,5,
6896,5,
6897,5,
6898,5,
6899,5,
6900,5,
6901,5,
6902,5,
6903,5,
6904,5,
6905,5,
6906,5,
6907,5,
6908,5,
6909,5,
6910,5,
6911,5,
6912,5,
6913,5,
6914,5,
6915,5,
6916,5,
6917,5,
6918,5,
6919,5,
6920,5,
6921,5,
6922,5,
6923,5,
6924,5,
6925,5,
6926,5,
6927,5,
6928,5,
6929,5,
6930,5,
6931,5,
6932,5,
6933,5,
6934,5,
6935,5,
6936,5,
6937,5,
6938,5,
6939,0,
6940,0,
6941,0,
6942,0,
6943,0,
6944,0,
6945,0,
6946,0,
6947,0,
6948,0,
6949,0,
6950,0,
6951,0,
6952,0,
6953,0,
6954,0,
6955,0,
6956,0,
6957,0,
6958,0,
6959,0,
6960,0,
6961,0,
6962,0,
6963,0,
6964,0,
6965,0,
6966,0,
6967,0,
6968,0,
6969,0,
6970,0,
6971,0,
6972,0,
6973,0,
6974,0,
6975,0,
6976,0,
6977,0,
6978,0,
6979,0,
6980,0,
6981,0,
6982,0,
6983,0,
6984,0,
6985,0,
6986,0,
6987,0,
6988,0,
6989,0,
6990,0,
6991,0,
6992,0,
6993,0,
6994,0,
6995,0,
6996,0,
6997,0,
6998,0,
6999,0,
7000,0,
7001,0,
7002,0,
7003,0,
7004,0,
7005,0,
7006,0,
7007,0,
7008,0,
7009,0,
7010,0,
7011,0,
7012,0,
7013,0,
7014,0,
7015,0,
7016,0,
7017,0,
7018,0,
7019,0,
7020,0,
7021,0,
7022,0,
7023,0,
7024,0,
7025,0,
7026,0,
7027,0,
7028,0,
7029,0,
7030,0,
7031,0,
7032,0,
7033,0,
7034,0,
7035,0,
7036,0,
7037,0,
7038,0,
7039,0,
7040,0,
7041,0,
7042,0,
7043,0,
7044,0,
7045,0,
7046,0,
7047,0,
7048,0,
7049,0,
7050,0,
7051,0,
7052,0,
7053,0,
7054,0,
7055,0,
7056,0,
7057,0,
7058,0,
7059,0,
7060,0,
7061,0,
7062,0,
7063,0,
7064,0,
7065,0,
7066,0,
7067,0,
7068,0,
7069,0,
7070,0,
7071,0,
7072,0,
7073,0,
7074,0,
7075,0,
7076,0,
7077,0,
7078,0,
7079,0,
7080,0,
7081,0,
7082,0,
7083,0,
7084,0,
7085,0,
7086,0,
7087,0,
7088,0,
7089,0,
7090,0,
7091,0,
7092,0,
7093,0,
7094,0,
7095,0,
7096,0,
7097,0,
7098,0,
7099,0,
7100,0,
7101,0,
7102,0,
7103,0,
7104,0,
7105,0,
7106,0,
7107,0,
7108,0,
7109,0,
7110,0,
7111,0,
7112,0,
7113,0,
7114,0,
7115,0,
7116,0,
7117,0,
7118,0,
7119,0,
7120,0,
7121,0,
7122,0,
7123,0,
7124,0,
7125,0,
7126,0,
7127,0,
7128,0,
7129,0,
7130,4,
7131,4,
7132,4,
7133,4,
7134,4,
7135,4,
7136,4,
7137,4,
7138,4,
7139,4,
7140,4,
7141,4,
7142,4,
7143,4,
7144,4,
7145,4,
7146,4,
7147,4,
7148,4,
7149,4,
7150,4,
7151,4,
7152,4,
7153,4,
7154,4,
7155,4,
7156,4,
7157,4,
7158,4,
7159,4,
7160,4,
7161,4,
7162,4,
7163,4,
7164,4,
7165,4,
7166,4,
7167,4,
7168,4,
7169,4,
7170,4,
7171,4,
7172,4,
7173,4,
7174,4,
7175,4,
7176,4,
7177,4,
7178,4,
7179,4,
7180,4,
7181,4,
7182,4,
7183,4,
7184,4,
7185,4,
7186,4,
7187,4,
7188,4,
7189,4,
7190,4,
7191,4,
7192,4,
7193,4,
7194,4,
7195,4,
7196,4,
7197,4,
7198,4,
7199,4,
7200,4,
7201,4,
7202,4,
7203,4,
7204,4,
7205,4,
7206,4,
7207,4,
7208,4,
7209,4,
7210,4,
7211,4,
7212,4,
7213,4,
7214,4,
7215,4,
7216,4,
7217,4,
7218,4,
7219,4,
7220,4,
7221,4,
7222,4,
7223,4,
7224,4,
7225,4,
7226,4,
7227,4,
7228,4,
7229,4,
7230,4,
7231,4,
7232,4,
7233,4,
7234,4,
7235,4,
7236,4,
7237,4,
7238,4,
7239,4,
7240,4,
7241,4,
7242,4,
7243,4,
7244,4,
7245,4,
7246,4,
7247,4,
7248,4,
7249,4,
7250,4,
7251,4,
7252,4,
7253,4,
7254,4,
7255,4,
7256,4,
7257,4,
7258,4,
7259,4,
7260,4,
7261,4,
7262,4,
7263,4,
7264,4,
7265,4,
7266,4,
7267,4,
7268,4,
7269,4,
7270,4,
7271,4,
7272,4,
7273,4,
7274,4,
7275,4,
7276,4,
7277,4,
7278,4,
7279,4,
7280,4,
7281,4,
7282,4,
7283,4,
7284,4,
7285,4,
7286,4,
7287,4,
7288,4,
7289,4,
7290,4,
7291,4,
7292,4,
7293,4,
7294,4,
7295,4,
7296,4,
7297,4,
7298,4,
7299,4,
7300,4,
7301,4,
7302,4,
7303,4,
7304,4,
7305,4,
7306,4,
7307,4,
7308,4,
7309,4,
7310,4,
7311,4,
7312,4,
7313,4,
7314,4,
7315,4,
7316,4,
7317,4,
7318,4,
7319,4,
7320,4,
7321,4,
7322,4,
7323,4,
7324,4,
7325,4,
7326,4,
7327,4,
7328,4,
7329,4,
7330,4,
7331,4,
7332,4,
7333,4,
7334,4,
7335,4,
7336,4,
7337,4,
7338,4,
7339,4,
7340,4,
7341,4,
7342,4,
7343,4,
7344,4,
7345,4,
7346,4,
7347,4,
7348,4,
7349,4,
7350,4,
7351,4,
7352,4,
7353,4,
7354,4,
7355,4,
7356,4,
7357,4,
7358,4,
7359,4,
7360,4,
7361,4,
7362,4,
7363,4,
7364,4,
7365,4,
7366,4,
7367,4,
7368,4,
7369,4,
7370,4,
7371,4,
7372,4,
7373,4,
7374,4,
7375,4,
7376,4,
7377,4,
7378,4,
7379,4,
7380,4,
7381,4,
7382,4,
7383,4,
7384,4,
7385,4,
7386,4,
7387,4,
7388,4,
7389,4,
7390,4,
7391,4,
7392,4,
7393,4,
7394,4,
7395,4,
7396,4,
7397,4,
7398,4,
7399,4,
7400,4,
7401,4,
7402,4,
7403,4,
7404,4,
7405,4,
7406,4,
7407,4,
7408,4,
7409,4,
7410,4,
7411,4,
7412,4,
7413,4,
7414,4,
7415,4,
7416,4,
7417,4,
7418,4,
7419,4,
7420,4,
7421,4,
7422,4,
7423,4,
7424,4,
7425,4,
7426,4,
7427,4,
7428,4,
7429,4,
7430,4,
7431,4,
7432,4,
7433,4,
7434,4,
7435,4,
7436,4,
7437,4,
7438,4,
7439,4,
7440,4,
7441,4,
7442,4,
7443,4,
7444,4,
7445,4,
7446,4,
7447,4,
7448,4,
7449,4,
7450,4,
7451,4,
7452,4,
7453,4,
7454,4,
7455,4,
7456,4,
7457,4,
7458,4,
7459,4,
7460,4,
7461,4,
7462,4,
7463,4,
7464,4,
7465,4,
7466,4,
7467,4,
7468,4,
7469,4,
7470,4,
7471,4,
7472,4,
7473,4,
7474,4,
7475,4,
7476,4,
7477,4,
7478,4,
7479,4,
7480,4,
7481,4,
7482,4,
7483,4,
7484,4,
7485,4,
7486,4,
7487,4,
7488,4,
7489,4,
7490,4,
7491,4,
7492,4,
7493,4,
7494,4,
7495,4,
7496,4,
7497,4,
7498,4,
7499,4,
7500,4,
7501,4,
7502,4,
7503,4,
7504,4,
7505,4,
7506,4,
7507,4,
7508,4,
7509,4,
7510,4,
7511,4,
7512,4,
7513,4,
7514,4,
7515,4,
7516,4,
7517,4,
7518,4,
7519,4,
7520,4,
7521,4,
7522,4,
7523,4,
7524,4,
7525,4,
7526,4,
7527,4,
7528,4,
7529,4,
7530,4,
7531,4,
7532,4,
7533,4,
7534,4,
7535,4,
7536,4,
7537,4,
7538,4,
7539,4,
7540,4,
7541,4,
7542,4,
7543,4,
7544,4,
7545,4,
7546,4,
7547,4,
7548,4,
7549,4,
7550,4,
7551,4,
7552,4,
7553,4,
7554,4,
7555,4,
7556,4,
7557,4,
7558,4,
7559,4,
7560,4,
7561,4,
7562,4,
7563,4,
7564,4,
7565,4,
7566,4,
7567,4,
7568,4,
7569,4,
7570,4,
7571,4,
7572,4,
7573,4,
7574,4,
7575,4,
7576,4,
7577,4,
7578,4,
7579,4,
7580,4,
7581,4,
7582,4,
7583,4,
7584,4,
7585,4,
7586,4,
7587,4,
7588,4,
7589,4,
7590,4,
7591,4,
7592,4,
7593,4,
7594,4,
7595,4,
7596,4,
7597,4,
7598,4,
7599,4,
7600,4,
7601,4,
7602,4,
7603,4,
7604,4,
7605,4,
7606,4,
7607,4,
7608,4,
7609,4,
7610,4,
7611,4,
7612,4,
7613,4,
7614,4,
7615,4,
7616,4,
7617,4,
7618,4,
7619,4,
7620,4,
7621,4,
7622,4,
7623,4,
7624,4,
7625,4,
7626,4,
7627,4,
7628,4,
7629,4,
7630,4,
7631,4,
7632,4,
7633,4,
7634,4,
7635,4,
7636,4,
7637,4,
7638,4,
7639,4,
7640,4,
7641,4,
7642,4,
7643,4,
7644,4,
7645,4,
7646,4,
7647,4,
7648,4,
7649,4,
7650,4,
7651,4,
7652,4,
7653,4,
7654,4,
7655,4,
7656,4,
7657,4,
7658,4,
7659,4,
7660,4,
7661,4,
7662,4,
7663,4,
7664,4,
7665,4,
7666,4,
7667,4,
7668,4,
7669,4,
7670,4,
7671,4,
7672,4,
7673,4,
7674,4,
7675,4,
7676,4,
7677,4,
7678,4,
7679,4,
7680,4,
7681,4,
7682,4,
7683,4,
7684,4,
7685,4,
7686,4,
7687,4,
7688,4,
7689,4,
7690,4,
7691,4,
7692,4,
7693,4,
7694,4,
7695,4,
7696,4,
7697,4,
7698,4,
7699,4,
7700,4,
7701,4,
7702,4,
7703,4,
7704,4,
7705,4,
7706,4,
7707,4,
7708,4,
7709,4,
7710,4,
7711,4,
7712,4,
7713,4,
7714,4,
7715,4,
7716,4,
7717,4,
7718,4,
7719,4,
7720,4,
7721,4,
7722,4,
7723,4,
7724,4,
7725,4,
7726,4,
7727,4,
7728,4,
7729,4,
7730,4,
7731,4,
7732,4,
7733,4,
7734,4,
7735,4,
7736,4,
7737,4,
7738,4,
7739,4,
7740,4,
7741,4,
7742,4,
7743,4,
7744,4,
7745,4,
7746,4,
7747,4,
7748,4,
7749,4,
7750,4,
7751,4,
7752,4,
7753,4,
7754,4,
7755,4,
7756,4,
7757,4,
7758,4,
7759,4,
7760,4,
7761,4,
7762,4,
7763,4,
7764,4,
7765,4,
7766,4,
7767,4,
7768,4,
7769,4,
7770,4,
7771,4,
7772,4,
7773,4,
7774,4,
7775,4,
7776,4,
7777,4,
7778,4,
7779,4,
7780,4,
7781,4,
7782,4,
7783,4,
7784,4,
7785,4,
7786,4,
7787,4,
7788,4,
7789,4,
7790,4,
7791,4,
7792,4,
7793,4,
7794,4,
7795,4,
7796,4,
7797,4,
7798,4,
7799,4,
7800,4,
7801,4,
7802,4,
7803,4,
7804,4,
7805,4,
7806,4,
7807,4,
7808,4,
7809,4,
7810,4,
7811,4,
7812,4,
7813,4,
7814,4,
7815,4,
7816,4,
7817,4,
7818,4,
7819,4,
7820,4,
7821,4,
7822,4,
7823,4,
7824,4,
7825,4,
7826,4,
7827,4,
7828,4,
7829,4,
7830,4,
7831,4,
7832,4,
7833,4,
7834,4,
7835,4,
7836,4,
7837,4,
7838,4,
7839,4,
7840,4,
7841,4,
7842,4,
7843,4,
7844,4,
7845,4,
7846,4,
7847,4,
7848,4,
7849,4,
7850,4,
7851,4,
7852,4,
7853,4,
7854,4,
7855,4,
7856,4,
7857,4,
7858,4,
7859,4,
7860,4,
7861,4,
7862,4,
7863,4,
7864,4,
7865,4,
7866,4,
7867,4,
7868,4,
7869,4,
7870,4,
7871,4,
7872,4,
7873,4,
7874,4,
7875,4,
7876,4,
7877,4,
7878,4,
7879,4,
7880,4,
7881,4,
7882,4,
7883,4,
7884,4,
7885,4,
7886,4,
